! MOLECULE
A-CH3OH_v=0_J20
! MOLECULAR WEIGHT
32
! NUMBER OF ENERGY LEVELS
441
! LEVEL + ENERGY(cm^-1) + WEIGHT + QUANTUM NOS. J_K
1902  183 120   6.074666e-08  2842.858486    397.8
1903  311 273   9.418061e-08  2843.679408    761.4
1904  310 272   9.418062e-08  2843.679841    761.4
1905  147  82   1.191084e-07  2845.273300    321.3
1906  146  83   1.191084e-07  2845.273433    321.3
1907  313 281   1.105631e-01  2847.151189    773.0
1908  413 402   3.840664e-02  2849.575689   1599.1
1909  408 399   3.522004e-02  2850.850518   1552.9
1910  213 144   3.796244e-06  2851.913899    455.8
1911  212 145   3.796244e-06  2851.913902    455.8
1912  407 394   3.139502e-02  2852.186197   1509.0
1913  353 328   1.666387e-06  2853.211274    995.6
1914  359 336   1.245864e-01  2853.222308   1039.6
1915  405 390   2.664030e-02  2853.549401   1467.5
1916  401 386   2.042533e-02  2854.862976   1428.2
1917  397 385   1.192359e-02  2855.987860   1391.2
1918  211 143   5.087470e-05  2856.809972    453.4
1919  210 142   5.113789e-05  2862.154290    453.4
1920  286 241   1.132552e-07  2890.995890    661.7
1921  171 106   3.400111e-08  2891.522838    372.3
1922  170 105   3.400112e-08  2891.523503    372.3
1923  300 262   7.409704e-08  2892.410844    717.4
1924  301 263   7.409704e-08  2892.411104    717.4
1925  157  95   1.502145e-07  2893.395251    346.9
1926  156  94   1.502145e-07  2893.395562    346.9
1927  345 318   4.942109e-07  2893.559311    946.6
1928  322 289   1.117031e-01  2895.163251    814.7
1929  225 158   4.537458e-06  2899.845297    488.2
1930  224 159   4.537458e-06  2899.845303    488.2
1931  364 345   1.261340e-01  2900.934308   1085.8
1932  346 322   1.329737e-06  2901.989017    953.9
1933  229 163   6.710559e-05  2904.167306    492.8
1934  228 162   6.754723e-05  2911.021074    492.8
1935  274 224   8.187730e-08  2939.358080    629.3
1936  161  95   1.646063e-08  2940.140026    349.1
1937  160  94   1.646063e-08  2940.140336    349.1
1938  288 246   5.684999e-08  2941.126242    675.7
1939  289 247   5.684999e-08  2941.126394    675.7
1940  174 106   1.848452e-07  2941.457206    374.7
1941  173 105   1.848453e-07  2941.457871    374.7
1942  336 310   4.175026e-07  2942.236770    902.6
1943  328 301   1.130869e-01  2943.132331    858.7
1944  240 175   5.344024e-06  2947.723284    523.0
1945  241 176   5.344024e-06  2947.723297    523.0
1946  340 313   1.014126e-06  2950.738668    914.6
1947  247 178   8.718820e-05  2951.373081    534.6
1948  246 177   8.790784e-05  2960.028842    534.6
1949  266 212   5.437401e-08  2987.729532    599.2
1950  151  82   6.268642e-09  2988.714999    328.2
1951  152  83   6.268642e-09  2988.715132    328.2
1952  188 121   2.233688e-07  2989.449550    404.8
1953  189 120   2.233689e-07  2989.450880    404.8
1954  280 228   4.236508e-08  2989.825515    636.3
1955  281 229   4.236508e-08  2989.825601    636.3
1956  331 301   3.431610e-07  2990.878702    861.0
1957  338 310   1.146895e-01  2991.053802    905.0
1958  291 249   8.639245e-06  2992.169449    680.6
1959  278 227   6.996895e-06  2993.265018    634.3
1960  290 248   8.653926e-06  2994.006131    680.6
1961  264 206   5.587360e-06  2994.201391    590.3
1962  279 226   7.004980e-06  2994.625531    634.3
1963  253 187   4.390501e-06  2994.998872    548.6
1964  265 205   5.592187e-06  2995.192759    590.3
1965  254 192   6.216759e-06  2995.543799    560.1
1966  255 193   6.216759e-06  2995.543824    560.1
1967  235 168   3.388267e-06  2995.675583    509.2
1968  252 186   4.394069e-06  2995.708191    548.6
1969  234 167   3.390131e-06  2996.172844    509.2
1970  216 154   2.560234e-06  2996.247636    472.1
1971  215 153   2.560968e-06  2996.588311    472.1
1972  202 135   1.886833e-06  2996.729302    437.3
1973  203 134   1.887347e-06  2996.956677    437.3
1974  188 119   1.349286e-06  2997.133169    404.8
1975  189 118   1.349631e-06  2997.280440    404.8
1976  174 104   9.302674e-07  2997.470303    374.7
1977  173 103   9.302826e-07  2997.562427    374.7
1978  157  93   6.119969e-07  2997.750392    346.9
1979  156  92   6.120053e-07  2997.805708    346.9
1980  147  80   3.786497e-07  2997.981882    321.3
1981  146  79   3.786518e-07  2998.013512    321.3
1982  138  70   2.151962e-07  2998.172099    298.1
1983  137  69   2.151974e-07  2998.189140    298.1
1984  124  61   1.077271e-07  2998.327363    277.3
1985  125  60   1.077269e-07  2998.335888    277.3
1986  263 199   1.117255e-04  2998.414655    578.6
1987  116  49   4.357324e-08  2998.453089    258.7
1988  115  50   4.357330e-08  2998.456965    258.7
1989  109  41   1.118312e-08  2998.553873    242.5
1990  110  42   1.118313e-08  2998.555424    242.5
1991  332 304   7.283515e-07  2999.460822    877.5
1992  262 198   1.128656e-04  3009.197452    578.6
1993  261 196   3.181604e-08  3036.108543    571.3
1994  139  72   1.454759e-09  3037.253342    309.7
1995  140  71   1.454759e-09  3037.253393    309.7
1996  202 133   2.661094e-07  3037.361902    437.3
1997  203 132   2.661096e-07  3037.364410    437.3
1998  185 116   1.122854e-06  3037.852547    404.5
1999  268 210   3.047287e-08  3038.508533    599.2
2000  269 211   3.047287e-08  3038.508580    599.2
2001  325 289   2.725088e-07  3039.488488    821.6
2002  270 210   7.159649e-06  3043.302588    599.5
2003  271 211   7.159649e-06  3043.302635    599.5
2004  272 222   1.414217e-04  3045.279839    625.0
2005  326 296   4.806468e-07  3048.156268    842.8
2006  273 221   1.431467e-04  3058.547733    625.0
2007  250 182   1.503970e-08  3084.493416    545.8
2008  216 148   3.134752e-07  3085.183098    472.1
2009  215 149   3.134757e-07  3085.187607    472.1
2010  195 124   2.264210e-06  3085.987018    425.4
2011  257 192   2.098774e-08  3087.175123    564.5
2012  256 193   2.098774e-08  3087.175148    564.5
2013  317 281   2.070585e-07  3088.069259    784.5
2014  283 228   8.176600e-06  3090.995205    641.2
2015  282 229   8.176600e-06  3090.995291    641.2
2016  320 286   2.793305e-07  3096.825852    810.4
2017  334 309   2.489159e-01  3105.363279    901.5
2018  239 171   4.499210e-09  3132.882472    522.6
2019  235 166   3.658444e-07  3132.901187    509.2
2020  234 165   3.658453e-07  3132.908962    509.2
2021  208 138   3.461764e-06  3134.096252    448.6
2022  244 175   1.368458e-08  3135.825068    532.0
2023  245 176   1.368458e-08  3135.825080    532.0
2024  307 269   1.483383e-07  3136.623895    749.8
2025  293 246   9.263145e-06  3138.617018    685.2
2026  292 247   9.263146e-06  3138.617170    685.2
2027  314 274   1.308388e-07  3145.470386    780.2
2028  343 314   2.412396e-01  3153.461371    931.6
2029  253 179   4.236670e-07  3180.503414    548.6
2030  252 180   4.236687e-07  3180.516349    548.6
2031  217 147   4.743328e-06  3182.180954    474.1
2032  232 158   8.304841e-09  3184.458099    501.9
2033  231 159   8.304841e-09  3184.458105    501.9
2034  299 256   9.777457e-08  3185.155023    717.3
2035  302 262   1.042862e-05  3186.163211    731.5
2036  303 263   1.042862e-05  3186.163471    731.5
2037  309 266   3.866209e-08  3194.090607    752.4
2038  349 320   2.355495e-01  3201.543705    964.0
2039  380 360   2.597663e-01  3222.624488   1219.5
2040  264 201   4.875442e-07  3227.976207    590.3
2041  265 200   4.875473e-07  3227.997056    590.3
2042  231 157   6.129433e-06  3230.242034    501.9
2043  218 144   4.565300e-09  3233.073897    474.1
2044  217 145   4.565300e-09  3233.073899    474.1
2045  295 245   5.682423e-08  3233.665020    687.2
2046  354 326   2.313830e-01  3249.611138    998.7
2047  384 367   2.537088e-01  3270.391912   1254.2
2048  278 220   5.577205e-07  3275.305154    634.3
2049  279 219   5.577234e-07  3275.337836    634.3
2050  245 174   7.636566e-06  3278.280609    532.0
2051  207 131   2.167986e-09  3281.672091    448.6
2052  208 130   2.167986e-09  3281.672092    448.6
2053  285 231   2.666740e-08  3282.156011    659.4
2054  110  36   2.333025e-08  3288.744422    242.5
2055  109  37   2.333025e-08  3288.744939    242.5
2056  356 332   2.284769e-01  3297.664694   1035.8
2057  387 371   2.491400e-01  3318.092019   1291.2
2058  291 237   6.350422e-07  3322.474988    680.6
2059  290 236   6.350457e-07  3322.524956    680.6
2060  435 428   4.311071e-02  3323.567242   2089.0
2061  432 426   3.081563e-02  3323.891885   2042.8
2062  431 425   1.658983e-02  3324.299819   1999.0
2063  256 188   9.279461e-06  3326.298001    564.5
2064  195 123   8.091494e-10  3330.252254    425.4
2065  277 217   7.911856e-09  3330.629868    633.9
2066  115  41   7.815539e-08  3336.996240    258.7
2067  116  42   7.815542e-08  3336.997791    258.7
2068  363 340   2.265690e-01  3345.705570   1075.1
2069  391 374   2.458642e-01  3365.719112   1330.5
2070  269 202   1.107073e-05  3374.295735    599.2
2071  185 108   1.836254e-10  3378.813905    404.5
2072  125  49   1.757323e-07  3385.217610    277.3
2073  124  50   1.757325e-07  3385.221486    277.3
2074  369 346   2.254931e-01  3393.735132   1116.8
2075  360 334   2.985768e-01  3403.241618   1064.8
2076  395 379   2.436203e-01  3413.267190   1372.1
2077  302 259   8.653882e-06  3416.027592    731.5
2078  303 258   8.655940e-06  3416.102306    731.5
2079  293 237   6.865023e-06  3417.290055    685.2
2080  292 236   6.865057e-06  3417.340028    685.2
2081  283 220   5.363533e-06  3418.403164    641.2
2082  282 219   5.363559e-06  3418.435848    641.2
2083  270 201   4.118744e-06  3419.380487    599.5
2084  271 200   4.118769e-06  3419.401338    599.5
2085  254 179   3.099836e-06  3420.234776    560.1
2086  255 180   3.099848e-06  3420.247712    560.1
2087  240 166   2.277992e-06  3420.977992    523.0
2088  241 165   2.277998e-06  3420.985767    523.0
2089  410 400   1.951559e-02  3420.999962   1592.4
2090  225 148   1.625990e-06  3421.621323    488.2
2091  224 149   1.625992e-06  3421.625831    488.2
2092  414 404   3.458423e-02  3421.914761   1631.7
2093  213 133   1.119438e-06  3422.175206    455.8
2094  212 132   1.119439e-06  3422.177714    455.8
2095  281 216   1.302573e-05  3422.275544    636.3
2096  197 121   7.364061e-07  3422.649341    425.6
2097  196 120   7.364064e-07  3422.650670    425.6
2098  417 406   4.623104e-02  3422.877364   1673.3
2099  183 106   4.557970e-07  3423.052705    397.8
2100  182 105   4.557971e-07  3423.053370    397.8
2101  170  95   2.592803e-07  3423.393559    372.3
2102  171  94   2.592803e-07  3423.393870    372.3
2103  160  82   1.299204e-07  3423.679462    349.1
2104  161  83   1.299204e-07  3423.679595    349.1
2105  419 409   5.535965e-02  3423.814383   1717.2
2106  152  72   5.258666e-08  3423.917272    328.2
2107  151  71   5.258666e-08  3423.917324    328.2
2108  140  66   1.347352e-08  3424.113156    309.7
2109  139  67   1.347352e-08  3424.113173    309.7
2110  421 412   6.266520e-02  3424.696484   1763.4
2111  137  61   3.301918e-07  3433.403333    298.1
2112  138  60   3.301910e-07  3433.411857    298.1
2113  373 353   2.251072e-01  3441.754923   1160.8
2114  367 343   2.896671e-01  3451.298809   1097.2
2115  398 382   2.422402e-01  3460.729946   1416.1
2116  429 420   5.781119e-02  3460.782521   1929.5
2117  427 418   4.672800e-02  3461.155988   1883.3
2118  424 416   3.372197e-02  3461.500061   1839.4
2119  423 415   1.834225e-02  3461.816372   1797.8
2120  289 235   1.515710e-05  3470.239365    675.7
2121  288 234   1.515710e-05  3470.239366    675.7
2122  146  70   5.585791e-07  3481.547471    321.3
2123  147  69   5.585818e-07  3481.564512    321.3
2124  376 359   2.253421e-01  3489.766662   1207.0
2125  373 351   1.462169e-06  3497.570599   1160.8
2126  371 349   2.827965e-01  3499.324697   1131.9
2127  403 388   2.415853e-01  3508.100759   1462.3
2128  301 253   1.747764e-05  3518.189341    717.4
2129  300 252   1.747764e-05  3518.189342    717.4
2130  156  80   8.811114e-07  3529.643270    346.9
2131  157  79   8.811151e-07  3529.674899    346.9
2132  369 345   1.131139e-06  3546.006568   1116.8
2133  374 354   2.776625e-01  3547.316991   1169.0
2134  310 264   1.999335e-05  3566.127819    761.4
2135  311 265   1.999335e-05  3566.127820    761.4
2136  173  93   1.321732e-06  3577.683068    374.7
2137  174  92   1.321746e-06  3577.738384    374.7
2138  397 380   3.686285e-01  3579.188559   1391.2
2139  363 336   8.368851e-07  3594.465615   1075.1
2140  379 356   2.737928e-01  3595.273331   1208.3
2141  318 278   2.272454e-05  3614.057350    807.8
2142  319 279   2.272454e-05  3614.057353    807.8
2143  338 302   4.207548e-06  3614.415804    905.0
2144  328 293   3.497927e-06  3614.612718    858.7
2145  322 283   2.899867e-06  3614.801071    814.7
2146  313 270   2.384296e-06  3614.981686    773.0
2147  304 254   1.934661e-06  3615.154819    733.6
2148  296 240   1.539550e-06  3615.320397    696.5
2149  286 225   1.191084e-06  3615.478159    661.7
2150  274 213   8.851360e-07  3615.627744    629.3
2151  266 197   6.194657e-07  3615.768742    599.2
2152  261 183   3.941515e-07  3615.900728    571.3
2153  250 170   2.114256e-07  3616.023282    545.8
2154  239 160   7.664143e-08  3616.136006    522.6
2155  189 104   1.907287e-06  3625.658196    404.8
2156  188 103   1.907308e-06  3625.750320    404.8
2157  401 384   3.513532e-01  3626.146849   1428.2
2158  356 331   5.833111e-07  3642.943655   1035.8
2159  382 363   2.710867e-01  3643.191285   1250.0
2160  405 387   3.348403e-01  3672.891145   1467.5
2161  203 119   2.669013e-06  3673.558865    437.3
2162  202 118   2.669671e-06  3673.706137    437.3
2163  388 369   2.692950e-01  3691.068352   1293.9
2164  354 325   3.737649e-07  3691.436755    998.7
2165  328 291   6.759273e-06  3709.427785    858.7
2166  329 290   6.759273e-06  3709.427790    858.7
2167  407 391   3.203402e-01  3719.558891   1509.0
2168  215 135   3.642718e-06  3721.374045    472.1
2169  216 134   3.643658e-06  3721.601421    472.1
2170  392 373   2.682580e-01  3738.901956   1340.2
2171  349 317   2.109025e-07  3739.941137    964.0
2172  322 278   3.290238e-06  3757.899080    814.7
2173  323 279   3.290238e-06  3757.899083    814.7
2174  139  58   3.371372e-08  3762.625800    309.7
2175  140  59   3.371372e-08  3762.625804    309.7
2176  408 395   3.081955e-01  3766.225626   1552.9
2177  364 339   3.025487e-05  3768.675806   1085.8
2178  234 154   4.868402e-06  3769.091324    509.2
2179  235 153   4.869683e-06  3769.432000    509.2
2180  359 329   2.574875e-05  3769.441116   1039.6
2181  353 323   2.147312e-05  3770.151517    995.6
2182  346 312   1.746794e-05  3770.808589    953.9
2183  340 305   1.374833e-05  3771.414345    914.6
2184  332 297   1.034888e-05  3771.970988    877.5
2185  326 287   7.307931e-06  3772.480775    842.8
2186  320 275   4.672054e-06  3772.945931    810.4
2187  314 267   2.506428e-06  3773.368598    780.2
2188  309 260   9.045647e-07  3773.750805    752.4
2189  438 434   4.336550e-02  3784.911194   2270.7
2190  436 433   2.333828e-02  3785.418333   2224.5
2191  343 307   9.591937e-08  3788.453175    931.6
2192  313 264   1.527911e-06  3806.385966    773.0
2193  312 265   1.527911e-06  3806.385968    773.0
2194  318 273   8.299710e-07  3808.915398    807.8
2195  319 272   8.299711e-07  3808.915830    807.8
2196  310 262   6.577318e-07  3809.525213    761.4
2197  311 263   6.577318e-07  3809.525473    761.4
2198  301 246   5.120579e-07  3810.097404    717.4
2199  300 247   5.120580e-07  3810.097556    717.4
2200  289 228   3.904858e-07  3810.633024    675.7
2201  288 229   3.904858e-07  3810.633110    675.7
2202  151  66   1.101004e-07  3810.777086    328.2
2203  152  67   1.101004e-07  3810.777103    328.2
2204  281 210   2.905058e-07  3811.133085    636.3
2205  280 211   2.905058e-07  3811.133132    636.3
2206  269 192   2.098688e-07  3811.598554    599.2
2207  268 193   2.098688e-07  3811.598579    599.2
2208  256 175   1.461846e-07  3812.030352    564.5
2209  257 176   1.461846e-07  3812.030365    564.5
2210  245 158   9.720169e-08  3812.429350    532.0
2211  244 159   9.720169e-08  3812.429355    532.0
2212  231 144   6.078342e-08  3812.796365    501.9
2213  232 145   6.078342e-08  3812.796368    501.9
2214  413 398   2.983693e-01  3812.923052   1599.1
2215  217 131   3.490074e-08  3813.132164    474.1
2216  218 130   3.490074e-08  3813.132165    474.1
2217  208 122   1.763610e-08  3813.437457    448.6
2218  195 107   7.184751e-09  3813.712897    425.4
2219  185  99   1.848894e-09  3813.959081    404.5
2220  252 168   6.390229e-06  3816.696769    548.6
2221  253 167   6.392043e-06  3817.194031    548.6
2222  334 299   2.750419e-08  3836.969394    901.5
2223  304 253   6.633809e-07  3854.886181    733.6
2224  305 252   6.633809e-07  3854.886182    733.6
2225  351 319   5.631744e-06  3858.177572    992.9
2226  345 311   4.885066e-06  3858.795300    946.6
2227  161  72   2.412732e-07  3858.881735    349.1
2228  160  71   2.412732e-07  3858.881786    349.1
2229  336 300   4.170419e-06  3859.351139    902.6
2230  331 288   3.490570e-06  3859.849864    861.0
2231  325 280   2.850194e-06  3860.295997    821.6
2232  317 268   2.252125e-06  3860.693812    784.5
2233  307 257   1.703202e-06  3861.047326    749.8
2234  299 244   1.208524e-06  3861.360308    717.3
2235  295 232   7.769278e-07  3861.636271    687.2
2236  285 218   4.197030e-07  3861.878479    659.4
2237  277 207   1.526342e-07  3862.089941    633.9
2238  265 187   8.255444e-06  3864.174763    590.3
2239  264 186   8.259812e-06  3864.884083    590.3
2240  296 235   2.615205e-07  3903.397201    696.5
2241  297 234   2.615205e-07  3903.397202    696.5
2242  171  82   4.420328e-07  3906.932996    372.3
2243  170  83   4.420328e-07  3906.933129    372.3
2244  279 206   1.051979e-05  3911.507847    634.3
2245  278 205   1.052806e-05  3912.499218    634.3
2246  286 216   8.947689e-08  3951.916383    661.7
2247  182  95   7.298645e-07  3954.923425    397.8
2248  183  94   7.298645e-07  3954.923736    397.8
2249  290 227   1.324314e-05  3958.676551    680.6
2250  291 226   1.325392e-05  3960.037071    680.6
2251  274 202   2.445844e-08  4000.441047    629.3
2252  275 203   2.445844e-08  4000.441048    629.3
2253  196 106   1.124643e-06  4002.844889    425.6
2254  197 105   1.124643e-06  4002.845554    425.6
2255  266 188   4.425517e-09  4048.968532    599.2
2256  212 121   1.649529e-06  4050.688551    455.8
2257  213 120   1.649530e-06  4050.689880    455.8
2258  239 151   4.286195e-07  4051.100469    522.6
2259  261 174   2.579921e-10  4097.496227    571.3
2260  224 133   2.330144e-06  4098.444870    488.2
2261  225 132   2.330146e-06  4098.447378    488.2
2262  250 161   8.579468e-07  4099.276815    545.8
2263  250 157   3.776918e-11  4146.021590    545.8
2264  241 148   3.194202e-06  4146.103591    523.0
2265  240 149   3.194206e-06  4146.108100    523.0
2266  261 171   1.300460e-06  4147.430594    571.3
2267  431 423   5.534035e-01  4190.955601   1999.0
2268  410 397   5.571274e-01  4191.158951   1592.4
2269  255 166   4.274077e-06  4193.653736    560.1
2270  254 165   4.274085e-06  4193.661511    560.1
2271  239 147   9.213339e-11  4194.542168    522.6
2272  266 182   1.764918e-06  4195.560926    599.2
2273  185  91   5.486444e-09  4200.779126    404.5
2274  432 424   5.412444e-01  4238.524259   2042.8
2275  414 401   5.277576e-01  4239.942930   1631.7
2276  271 179   5.602806e-06  4241.083587    599.5
2277  270 180   5.602823e-06  4241.096522    599.5
2278  274 196   2.257533e-06  4243.666954    629.3
2279  441 439   2.913338e-02  4247.579653   2474.5
2280  195 100   1.767272e-08  4248.858073    425.4
2281  423 410   5.544628e-01  4280.759340   1797.8
2282  435 427   5.310949e-01  4286.148411   2089.0
2283  282 201   7.218999e-06  4288.380674    641.2
2284  283 200   7.219034e-06  4288.401525    641.2
2285  417 405   4.995970e-01  4288.886854   1673.3
2286  286 212   2.783084e-06  4291.747823    661.7
2287  208 108   3.819910e-08  4296.898100    448.6
2288  309 250   6.563494e-06  4305.158117    752.4
2289  424 414   5.411897e-01  4328.472154   1839.4
2290  292 220   9.160247e-06  4335.531759    685.2
2291  293 219   9.160272e-06  4335.564444    685.2
2292  388 364   5.325533e-07  4336.140612   1293.9
2293  419 407   4.749570e-01  4337.853812   1717.2
2294  296 224   3.344129e-06  4339.802665    696.5
2295  217 123   6.908073e-08  4344.897530    474.1
2296  277 195   9.613368e-07  4345.275144    633.9
2297  314 261   1.302104e-05  4353.028796    780.2
2298  398 376   2.245681e-06  4355.397876   1416.1
2299  427 417   5.303665e-01  4376.132436   1883.3
2300  303 237   1.146740e-05  4382.522809    731.5
2301  302 236   1.147006e-05  4382.572782    731.5
2302  382 359   3.926826e-07  4384.434592   1250.0
2303  421 408   4.543689e-01  4386.769018   1763.4
2304  304 241   3.940439e-06  4387.830563    733.6
2305  232 131   1.127165e-07  4392.854632    501.9
2306  231 130   1.127165e-07  4392.854633    501.9
2307  285 208   1.902899e-06  4393.338553    659.4
2308  320 266   1.949118e-05  4400.844142    810.4
2309  395 373   1.565900e-06  4404.264349   1372.1
2310  429 419   5.214661e-01  4423.737156   1929.5
2311  408 392   1.098128e-05  4431.588018   1552.9
2312  379 353   2.726336e-07  4432.752082   1208.3
2313  313 255   4.571921e-06  4435.830496    773.0
2314  244 144   1.718604e-07  4440.767616    532.0
2315  245 145   1.718604e-07  4440.767618    532.0
2316  295 217   2.846736e-06  4441.358739    687.2
2317  326 274   2.606853e-05  4448.600854    842.8
2318  391 369   1.002381e-06  4453.073946   1330.5
2319  376 350   1.818541e-05  4461.812179   1207.0
2320  373 344   1.510294e-05  4462.188859   1160.8
2321  369 337   1.223158e-05  4462.565099   1116.8
2322  363 330   9.583288e-06  4462.938053   1075.1
2323  356 324   7.179719e-06  4463.305031   1035.8
2324  354 316   5.042487e-06  4463.663493    998.7
2325  349 306   3.205054e-06  4464.011053    964.0
2326  343 298   1.708616e-06  4464.345477    931.6
2327  334 294   6.117709e-07  4464.664681    901.5
2328  374 346   1.738708e-07  4481.089966   1169.0
2329  407 388   8.385137e-06  4481.564485   1509.0
2330  345 303   3.291526e-08  4482.157303    946.6
2331  322 271   5.230783e-06  4483.801258    814.7
2332  257 158   2.497193e-07  4488.634634    564.5
2333  256 159   2.497193e-07  4488.634640    564.5
2334  299 231   3.806863e-06  4489.331558    717.3
2335  332 286   3.279884e-05  4496.295495    877.5
2336  387 363   5.639016e-07  4501.831686   1291.2
2337  371 340   9.758076e-08  4529.445236   1131.9
2338  336 292   2.624157e-08  4530.831526    902.6
2339  405 382   5.690102e-06  4531.531545   1467.5
2340  328 282   5.907393e-06  4531.741313    858.7
2341  268 175   3.497826e-07  4536.453783    599.2
2342  269 176   3.497826e-07  4536.453795    599.2
2343  307 245   4.793729e-06  4537.252610    749.8
2344  340 296   3.973781e-05  4543.924511    914.6
2345  384 356   2.551876e-07  4550.542211   1254.2
2346  367 332   4.409710e-08  4577.814993   1097.2
2347  331 282   2.007910e-08  4579.487683    861.0
2348  338 292   6.577516e-06  4579.648558    905.0
2349  401 379   3.093361e-06  4581.415729   1428.2
2350  280 192   4.761613e-07  4584.223107    636.3
2351  281 193   4.761613e-07  4584.223131    636.3
2352  317 256   5.814975e-06  4585.117242    784.5
2353  346 304   4.689695e-05  4591.484266    953.9
2354  380 354   7.261335e-08  4599.209788   1219.5
2355  360 326   1.254937e-08  4626.196438   1064.8
2356  325 271   1.463233e-08  4628.126494    821.6
2357  397 374   1.026612e-06  4631.081356   1391.2
2358  288 210   6.333001e-07  4631.940595    675.7
2359  289 211   6.333001e-07  4631.940641    675.7
2360  325 269   6.875903e-06  4632.920550    821.6
2361  353 313   5.432443e-05  4638.971089    995.6
2362  339 291   1.086440e-04  4674.463625    905.0
2363  338 290   1.086440e-04  4674.463629    905.0
2364  329 278   6.520577e-05  4674.839323    858.7
2365  328 279   6.520577e-05  4674.839325    858.7
2366  323 264   3.921499e-05  4675.205538    814.7
2367  322 265   3.921499e-05  4675.205539    814.7
2368  312 253   2.346557e-05  4675.561858    773.0
2369  313 252   2.346557e-05  4675.561859    773.0
2370  304 234   1.385947e-05  4675.907368    733.6
2371  296 215   8.010070e-06  4676.240890    696.5
2372  286 203   4.480055e-06  4676.561127    661.7
2373  317 255   1.003862e-08  4676.748566    784.5
2374  274 189   2.384794e-06  4676.866744    629.3
2375  266 173   1.179119e-06  4677.156425    599.2
2376  261 156   5.185667e-07  4677.428902    571.3
2377  250 146   1.856939e-07  4677.682978    545.8
2378  239 137   4.239390e-08  4677.917540    522.6
2379  300 228   8.260066e-07  4679.604187    717.4
2380  301 229   8.260066e-07  4679.604272    717.4
2381  331 281   7.981907e-06  4680.657374    861.0
2382  359 322   6.200276e-05  4686.381359   1039.6
2383  436 431   7.888628e-01  4699.642774   2224.5
2384  307 241   6.375953e-09  4725.354394    749.8
2385  311 246   1.059559e-06  4727.211774    761.4
2386  310 247   1.059559e-06  4727.211926    761.4
2387  336 289   9.134805e-06  4728.322302    902.6
2388  364 328   6.994581e-05  4733.711646   1085.8
2389  438 432   7.713834e-01  4747.167720   2270.7
2390  299 224   3.648282e-09  4773.944360    717.3
2391  319 262   1.340017e-06  4774.761203    807.8
2392  318 263   1.340017e-06  4774.761463    807.8
2393  345 301   1.033615e-05  4775.909670    946.6
2394  295 212   1.793593e-09  4822.518737    687.2
2395  351 310   1.159188e-05  4823.413561    992.9
2396  359 318   4.247634e-06  4830.223089   1039.6
2397  285 196   6.887377e-10  4871.077686    659.4
2398  353 310   3.025748e-06  4879.229236    995.6
2399  277 182   1.596198e-10  4919.621259    633.9
2400  346 301   2.062936e-06  4928.181106    953.9
2401  340 289   1.330316e-06  4977.082347    914.6
2402  332 281   7.974861e-07  5025.936334    877.5
2403  334 285   4.739454e-06  5044.144941    901.5
2404  326 269   4.322203e-07  5074.746166    842.8
2405  343 295   9.437742e-06  5092.040764    931.6
2406  239 124   9.017743e-08  5112.993509    522.6
2407  320 256   2.018196e-07  5123.514674    810.4
2408  349 299   1.418102e-05  5139.903356    964.0
2409  250 138   2.694784e-07  5161.058350    545.8
2410  314 245   7.381040e-08  5172.244414    780.2
2411  354 307   1.903812e-05  5187.733410    998.7
2412  261 147   5.284698e-07  5209.090290    571.3
2413  441 436   9.956659e-01  5209.329039   2474.5
2414  309 231   1.632187e-08  5220.937673    752.4
2415  356 317   2.406367e-05  5235.531769   1035.8
2416  266 157   8.447547e-07  5257.089101    599.2
2417  363 325   2.929557e-05  5283.299429   1075.1
2418  392 365   8.134468e-06  5300.156507   1340.2
2419  388 358   6.541460e-06  5300.411142   1293.9
2420  382 352   5.089822e-06  5300.664434   1250.0
2421  379 347   3.786516e-06  5300.914581   1208.3
2422  374 341   2.640814e-06  5301.159887   1169.0
2423  371 333   1.665630e-06  5301.398759   1131.9
2424  367 327   8.807915e-07  5301.629712   1097.2
2425  360 321   3.126688e-07  5301.851361   1064.8
2426  274 174   1.177448e-06  5305.054637    629.3
2427  419 403   8.411001e-07  5311.317538   1717.2
2428  403 377   3.767994e-05  5318.745239   1462.3
2429  398 372   2.972419e-05  5319.639457   1416.1
2430  395 368   2.239171e-05  5320.446640   1372.1
2431  391 362   1.579674e-05  5321.173429   1330.5
2432  387 357   1.006711e-05  5321.826084   1291.2
2433  384 355   5.371281e-06  5322.410486   1254.2
2434  380 348   1.920456e-06  5322.932144   1219.5
2435  373 338   8.054663e-07  5329.930358   1160.8
2436  369 331   3.477537e-05  5331.037536   1116.8
2437  286 188   1.465068e-06  5352.986823    661.7
2438  417 398   4.591111e-07  5359.688453   1673.3
2439  373 336   4.054302e-05  5378.747390   1160.8
2440  369 328   5.447863e-07  5378.783907   1116.8
2441  413 393   1.523905e-05  5393.660553   1599.1
2442  408 389   1.287235e-05  5395.603914   1552.9
2443  407 383   1.072599e-05  5397.541034   1509.0
2444  405 378   8.582738e-06  5399.443898   1467.5
2445  296 202   1.625392e-06  5400.885633    696.5
2446  401 375   6.101899e-06  5401.240345   1428.2
2447  397 370   3.020131e-06  5402.796006   1391.2
2448  414 395   2.014469e-07  5408.091468   1631.7
2449  376 345   4.661317e-05  5426.430440   1207.0
2450  363 322   3.485618e-07  5427.624666   1075.1
2451  351 302   1.060793e-06  5446.775563    992.9
