! MOLECULE
E-CH3OH_v=0_J20
! MOLECULAR WEIGHT
32
! NUMBER OF ENERGY LEVELS
441
! LEVEL + ENERGY(cm^-1) + WEIGHT + QUANTUM NOS. J_K
2229  163 127   1.207935e-06  1724.365969    359.8
2230  151 114   9.552267e-07  1724.587082    331.9
2231  141 100   7.249634e-07  1724.788504    306.4
2232  129  89   5.184843e-07  1724.970563    283.2
2233  185 146   1.544454e-07  1725.025459    403.4
2234  119  82   3.379440e-07  1725.133557    262.4
2235  112  72   1.866636e-07  1725.277758    243.8
2236  102  63   7.035901e-08  1725.403406    227.5
2237   87  46   2.359416e-08  1726.296479    192.3
2238  203 164   1.777243e-07  1727.599830    442.8
2239  171 133   1.798113e-02  1729.095336    374.4
2240   52  14   3.249112e-08  1730.246588    119.2
2241  221 181   1.985487e-07  1730.633708    484.6
2242  242 205   2.151267e-07  1734.169115    528.6
2243  211 172   1.337533e-06  1735.096427    459.4
2244  247 209   3.256335e-04  1735.134619    535.2
2245  259 225   2.255830e-07  1738.246954    574.9
2246  145 106   7.181920e-08  1738.855926    317.1
2247  125  85   3.516867e-02  1740.068615    272.5
2248  198 161   1.483836e-07  1740.812807    430.8
2249  262 226   1.814135e-02  1750.425043    576.7
2250  231 194   7.238077e-04  1751.900618    503.5
2251  349 332   6.902907e-04  1753.829331    972.8
2252   71  32   4.667951e-10  1753.912888    158.8
2253  274 247   5.821673e-07  1754.211841    619.4
2254   52  13   1.271880e-07  1755.175316    119.2
2255  260 224   2.214115e-02  1758.852401    575.4
2256  251 211   1.575050e-06  1758.858952    543.8
2257  206 166   3.770301e-02  1759.173476    449.1
2258  115  74   1.525800e-06  1760.312308    251.6
2259  316 298   5.051795e-04  1765.967676    791.3
2260  204 164   2.383169e-08  1765.976709    444.7
2261  108  68   4.545798e-09  1767.192505    237.7
2262  331 338   1.371557e-03  1771.189687    864.5
2263  157 117   2.278119e-04  1771.763905    341.2
2264  111  70   2.994415e-07  1773.240968    243.7
2265   96  57   3.023303e-08  1774.166953    215.5
2266  323 304   2.269134e-02  1775.497564    821.9
2267  314 295   2.233414e-02  1775.783064    775.6
2268  303 282   2.191593e-02  1776.031291    731.6
2269  294 269   2.142191e-02  1776.245796    689.9
2270  284 258   2.082652e-02  1776.429938    650.5
2271  271 241   2.011481e-02  1776.586888    613.4
2272  188 148   1.895702e-02  1776.696991    411.5
2273  263 227   1.924287e-02  1776.719623    578.6
2274  252 212   1.816939e-02  1776.830935    546.2
2275  239 198   1.682856e-02  1776.923429    516.0
2276  222 184   1.511442e-02  1776.999519    488.2
2277  214 173   1.288796e-02  1777.061437    462.7
2278  200 162   9.919382e-03  1777.111225    439.5
2279  193 152   5.835484e-03  1777.150741    418.6
2280   58  19   7.209762e-08  1778.564882    130.8
2281  398 391   1.718729e-03  1780.942637   1411.6
2282  231 192   2.124042e-06  1782.758896    503.5
2283  131  93   5.131910e-08  1788.186800    289.2
2284  134  95   3.487476e-02  1788.354322    293.4
2285  184 145   1.112910e-07  1789.212566    402.9
2286  309 289   3.675617e-07  1790.709596    761.9
2287  276 249   1.925757e-02  1798.177598    623.0
2288  253 215   1.042282e-03  1799.128267    549.8
2289  344 329   4.289220e-04  1802.170208    940.4
2290   58  18   4.854383e-07  1803.498386    130.8
2291  260 223   4.989004e-07  1804.257244    575.4
2292  350 337   2.295220e-02  1805.593182    982.1
2293  343 327   2.232842e-02  1805.777843    935.9
2294  335 319   2.158611e-02  1805.963650    891.9
2295  328 310   2.070629e-02  1806.149001    850.2
2296  321 302   1.965148e-02  1806.332378    810.8
2297  313 293   1.837937e-02  1806.512353    773.8
2298  305 285   1.681981e-02  1806.687581    739.0
2299  298 275   1.489457e-02  1806.856804    706.6
2300  274 245   2.334817e-02  1806.978085    619.4
2301  291 267   1.247883e-02  1807.018846    676.4
2302  283 255   9.394107e-03  1807.172618    648.6
2303  233 191   1.287439e-06  1807.283027    504.4
2304  219 178   3.778046e-02  1807.294030    474.6
2305  277 248   5.372575e-03  1807.317112    623.1
2306  128  86   1.953945e-06  1808.492702    277.2
2307  311 291   2.142228e-04  1814.258170    763.5
2308  143 102   5.215423e-02  1817.752285    314.8
2309  223 181   3.372479e-08  1818.654382    488.8
2310  325 331   1.106702e-03  1819.382164    825.1
2311  110  69   3.784662e-08  1821.867462    241.1
2312  126  84   3.689223e-07  1822.535283    273.9
2313  147 108   4.780992e-02  1822.898448    325.2
2314  175 132   3.034053e-04  1823.948854    378.3
2315  207 165   1.997707e-02  1824.141748    451.0
2316   63  24   1.240247e-07  1826.843528    144.7
2317  394 386   1.460311e-03  1829.253355   1367.7
2318  276 247   1.322009e-07  1830.155387    623.0
2319  253 213   3.250036e-06  1830.354974    549.8
2320  262 223   1.202808e-07  1832.078049    576.7
2321  245 204   1.086924e-07  1833.739008    532.7
2322  224 183   9.747156e-08  1835.162264    491.0
2323  208 165   8.661394e-08  1836.371096    451.6
2324  144 103   3.498165e-02  1836.623223    316.6
2325  120  80   3.468274e-08  1837.375245    263.7
2326  190 148   7.617454e-08  1837.387911    414.5
2327  173 131   7.704904e-08  1837.626921    377.4
2328  176 133   6.613974e-08  1838.234119    379.7
2329  161 118   5.657361e-08  1838.930034    347.2
2330  299 278   3.378112e-07  1839.494725    717.9
2331  145 104   4.748795e-08  1839.494798    317.1
2332  131  90   3.895599e-08  1839.946320    289.2
2333  120  79   3.100275e-08  1840.301227    263.7
2334  109  67   2.368241e-08  1840.574829    240.5
2335   99  59   1.707003e-08  1840.781088    219.6
2336   91  50   1.123168e-08  1840.932604    201.1
2337   83  41   6.283395e-09  1841.040594    184.8
2338   75  35   2.414341e-09  1841.114885    170.9
2339  339 322   1.791621e-04  1850.509000    910.3
2340   63  23   1.229048e-06  1851.802650    144.7
2341  246 204   4.185287e-07  1854.085872    533.7
2342  288 262   2.462564e-02  1855.101602    665.7
2343  230 189   3.815865e-02  1855.383941    502.4
2344  216 175   1.025176e-06  1855.724130    467.3
2345  139  97   2.450008e-06  1856.659759    305.0
2346  152 112   5.004114e-02  1866.031258    333.3
2347  345 352   1.232993e-03  1867.262543    950.2
2348  315 325   8.077687e-04  1867.606960    788.1
2349  297 270   7.413983e-08  1868.840530    700.8
2350  123  81   4.649353e-08  1869.359192    268.9
2351  160 116   4.586987e-02  1871.183728    343.7
2352  226 183   2.104451e-02  1871.410427    492.7
2353  247 205   4.655871e-08  1872.049906    535.2
2354  140  98   4.479417e-07  1872.077206    306.4
2355   72  31   1.935735e-07  1875.066047    161.0
2356  191 149   3.944340e-04  1876.818381    417.7
2357  390 382   1.162215e-03  1877.565991   1326.1
2358  159 115   3.539825e-02  1884.873108    342.1
2359  162 120   4.724849e-08  1886.051866    354.2
2360  109  66   2.180348e-08  1886.418382    240.5
2361  290 266   3.038211e-07  1888.235773    676.2
2362   72  28   2.570177e-06  1900.084223    161.0
2363  244 202   3.877584e-02  1903.441472    532.5
2364  228 183   3.428941e-07  1903.717130    494.2
2365  199 157   7.922056e-07  1904.179302    432.6
2366  153 111   3.021839e-06  1904.815276    335.2
2367   48   5   5.218062e-10  1908.887005    111.1
2368  162 119   4.889694e-02  1914.297382    354.2
2369  307 315   4.944388e-04  1915.859935    753.3
2370  338 345   9.768433e-04  1915.860938    906.2
2371  135  94   5.623136e-08  1916.597432    299.1
2372  286 256   6.712439e-08  1917.543171    656.7
2373  249 204   2.214404e-02  1918.483042    536.7
2374  166 125   4.481813e-02  1919.449123    364.6
2375  157 113   5.369967e-07  1921.905577    341.2
2376   82  38   2.869665e-07  1923.213770    179.6
2377  388 376   8.363637e-04  1925.880883   1286.7
2378  211 168   5.017196e-04  1930.410706    459.4
2379  170 128   3.604836e-02  1933.101639    369.9
2380  152 109   2.354606e-08  1934.483640    333.3
2381   99  55   1.243422e-08  1935.322873    219.6
2382  279 251   2.667049e-07  1936.936687    636.8
2383   82  37   4.787652e-06  1948.338703    179.6
2384  257 218   3.959022e-02  1951.464848    565.0
2385  180 140   5.903620e-07  1952.645639    400.1
2386  169 126   3.674011e-06  1952.961289    367.6
2387  210 165   2.734762e-07  1953.169875    457.2
2388   53  10   1.998322e-09  1957.258660    122.7
2389  173 129   4.840068e-02  1962.550047    377.4
2390  150 107   6.711153e-08  1963.530987    331.5
2391  301 307   2.032737e-04  1964.137128    720.9
2392  331 338   6.992159e-04  1964.422879    864.5
2393  264 223   2.327934e-02  1965.338919    583.1
2394  273 240   5.984577e-08  1966.194873    615.0
2395  178 134   4.437074e-02  1967.691350    387.8
2396  237 193   6.258796e-02  1970.933840    513.2
2397   89  45   4.117580e-07  1971.266741    200.4
2398  175 130   6.361238e-07  1972.060847    378.3
2399  384 373   5.042781e-04  1974.198234   1249.7
2400  180 139   3.689397e-02  1981.306350    400.1
2401  143  99   7.483167e-09  1982.918726    314.8
2402   91  45   6.145017e-09  1984.102121    201.1
2403  231 187   6.256671e-04  1984.755409    503.5
2404  268 233   2.276180e-07  1985.601148    599.7
2405   89  44   8.239890e-06  1996.561224    200.4
2406  268 232   4.058480e-02  1999.452259    599.7
2407  182 140   4.415357e-06  2001.100067    402.4
2408  170 126   4.211900e-07  2001.120312    369.9
2409  326 306   1.066555e-06  2002.148852    843.2
2410  195 148   2.114643e-07  2002.462267    422.4
2411   61  17   5.091207e-09  2005.653783    136.6
2412  167 124   7.914727e-08  2010.101905    366.3
2413  184 141   4.839163e-02  2010.788705    402.9
2414  325 331   4.190659e-04  2012.952171    825.1
2415  261 220   5.241800e-08  2014.801374    575.6
2416  102  58   2.921263e-07  2015.586695    227.5
2417  189 144   4.437980e-02  2015.906881    413.3
2418  270 238   2.785131e-06  2017.080310    611.1
2419  248 200   6.098493e-02  2019.071156    536.4
2420  100  55   5.767334e-07  2019.205063    223.6
2421  345 352   7.206191e-04  2019.796181    950.2
2422  256 217   2.387103e-06  2021.995163    564.7
2423  379 369   2.040486e-04  2022.518110   1215.0
2424  191 146   7.454733e-07  2022.584609    417.7
2425  240 196   2.003487e-06  2026.227859    520.7
2426  199 153   3.788869e-02  2029.484648    432.6
2427  220 177   1.644483e-06  2029.823294    478.9
2428   83  38   2.401033e-09  2032.773572    184.8
2429  201 158   1.318428e-06  2032.838382    439.5
2430  257 216   1.876623e-07  2034.232565    565.0
2431  182 138   1.030753e-06  2035.337013    402.4
2432  169 124   7.842503e-07  2037.385059    367.6
2433  153 107   5.790562e-07  2039.046315    335.2
2434  253 209   7.657714e-04  2039.873778    549.8
2435  139  94   4.131260e-07  2040.379824    305.0
2436  128  81   2.831706e-07  2041.438499    277.2
2437  115  69   1.847276e-07  2042.268780    251.6
2438  103  57   1.131103e-07  2042.910907    228.4
2439   95  46   6.352536e-08  2043.399517    207.6
2440   85  40   3.140397e-08  2043.764311    189.0
2441   77  32   1.255322e-08  2044.030674    172.8
2442   71  25   3.191375e-09  2044.220168    158.8
2443  100  54   1.337087e-05  2044.746529    223.6
2444  279 250   4.171991e-02  2047.401857    636.8
2445  201 157   5.250561e-06  2049.234099    439.5
2446  159 111   2.842652e-07  2049.600583    342.1
2447  318 297   9.426909e-07  2050.628270    799.2
2448  179 133   1.576126e-07  2051.611647    389.9
2449   68  22   1.074206e-08  2054.088101    152.9
2450  185 138   9.235092e-08  2056.245830    403.4
2451  198 151   4.875124e-02  2059.012870    430.8
2452  315 325   1.683580e-04  2061.452311    788.1
2453  250 201   4.493820e-08  2063.368042    538.5
2454  112  63   6.006900e-07  2063.808015    243.8
2455  202 159   4.471661e-02  2064.091940    441.2
2456  114  66   7.924217e-07  2067.010755    249.2
2457  255 214   6.013305e-02  2067.176557    561.9
2458  338 345   5.255310e-04  2067.524009    906.2
2459  345 352   2.237905e-03  2069.919053    950.2
2460  211 164   8.645258e-07  2073.519090    459.4
2461  216 169   3.901546e-02  2077.633812    467.3
2462   75  31   5.769980e-10  2081.356375    170.9
2463  244 199   1.480174e-07  2082.834071    532.5
2464   75  30   7.334931e-09  2082.958489    170.9
2465  114  65   2.073301e-05  2092.889092    249.2
2466  290 261   4.299562e-02  2095.311760    676.2
2467  352 352   2.944378e-02  2097.353581    996.5
2468  220 175   6.188035e-06  2097.366089    478.9
2469  345 345   2.812631e-02  2097.860331    950.2
2470  144  97   1.786400e-07  2098.083813    316.6
2471  338 338   2.656476e-02  2098.326545    906.2
2472  331 331   2.467748e-02  2098.754632    864.5
2473  308 286   8.141975e-07  2099.124729    757.5
2474  325 325   2.241050e-02  2099.146858    825.1
2475  315 315   1.964882e-02  2099.505348    788.1
2476  307 307   1.626190e-02  2099.832084    753.3
2477  301 301   1.205918e-02  2100.128913    720.9
2478  296 296   6.768570e-03  2100.397547    690.7
2479  163 118   1.123629e-07  2100.634443    359.8
2480  203 158   1.067849e-07  2101.893381    442.8
2481   76  29   2.024279e-08  2102.580659    171.5
2482  289 259   4.022055e-06  2104.679196    675.9
2483  278 242   3.537331e-06  2104.693819    629.6
2484  266 221   3.089556e-06  2104.727810    585.6
2485  251 203   2.676306e-06  2104.778213    543.8
2486  233 185   2.296390e-06  2104.842176    504.4
2487  216 167   1.947185e-06  2104.916966    467.3
2488  199 150   1.628280e-06  2104.999976    432.6
2489  180 135   1.338062e-06  2105.088742    400.1
2490  170 123   1.075139e-06  2105.180946    369.9
2491  159 110   8.390644e-07  2105.274425    342.1
2492  144  96   6.288941e-07  2105.367177    316.6
2493  134  87   4.448073e-07  2105.457359    293.4
2494  125  76   2.870528e-07  2105.543297    272.5
2495  116  68   1.571300e-07  2105.623481    253.9
2496  108  61   5.874957e-08  2105.696570    237.7
2497  212 163   4.938574e-02  2107.222112    460.9
2498  232 182   3.753735e-08  2111.899882    503.8
2499  119  72   9.402372e-07  2112.002973    262.4
2500  218 170   4.531630e-02  2112.242506    471.3
2501  127  80   1.070379e-06  2114.670089    277.0
2502  267 222   5.982924e-02  2115.247578    589.7
2503  331 338   3.201165e-04  2115.462275    864.5
2504  338 345   1.892460e-03  2118.062678    906.2
2505  231 181   9.932050e-07  2124.906617    503.5
2506  233 182   4.027048e-02  2125.750993    504.4
2507  234 186   8.471441e-02  2129.551011    507.2
2508   83  35   1.503496e-08  2131.253774    184.8
2509  230 180   1.101410e-07  2131.408526    502.4
2510  127  78   3.098698e-05  2140.983281    277.0
2511  299 273   4.438487e-02  2143.180048    717.9
2512  240 191   7.231709e-06  2145.498941    520.7
2513  134  86   1.017453e-07  2146.567474    293.4
2514  221 177   1.224233e-07  2146.972845    484.6
2515  300 273   6.842654e-07  2147.634975    718.1
2516  151 104   7.577811e-08  2149.546089    331.9
2517   87  39   3.530552e-08  2151.153752    192.3
2518  352 352   3.215806e-02  2154.544200    996.5
2519  345 345   3.101370e-02  2154.934411    950.2
2520  338 338   2.965487e-02  2155.285626    906.2
2521  227 179   5.026110e-02  2155.416063    493.4
2522  331 331   2.804433e-02  2155.600880    864.5
2523  325 325   2.611865e-02  2155.883034    825.1
2524  315 315   2.378458e-02  2156.134785    788.1
2525  307 307   2.093598e-02  2156.358660    753.3
2526  301 301   1.741019e-02  2156.557025    720.9
2527  296 296   1.299122e-02  2156.732079    690.7
2528  287 287   7.350717e-03  2156.885865    662.9
2529  129  82   1.321007e-06  2160.170210    283.2
2530  232 180   4.613701e-02  2160.354310    503.8
2531  218 169   3.035989e-08  2160.401528    471.3
2532  142  93   1.422726e-06  2162.176285    307.2
2533  275 239   5.994068e-02  2163.281644    619.9
2534  325 331   1.304319e-04  2163.580421    825.1
2535  193 143   8.094913e-02  2163.834324    418.6
2536  331 338   1.499676e-03  2166.230743    864.5
2537  426 421   5.959613e-04  2172.108974   1868.8
2538  251 201   4.162544e-02  2173.833212    543.8
2539  253 205   1.130837e-06  2176.789066    549.8
2540  243 197   8.211520e-02  2177.730784    530.4
2541   91  41   2.356368e-08  2179.515820    201.1
2542  219 170   7.549094e-08  2179.958513    474.6
2543  419 413   1.246431e-03  2180.213142   1718.4
2544  142  92   4.491738e-05  2189.023584    307.2
2545  309 286   4.589214e-02  2191.004770    761.9
2546  242 196   1.393349e-07  2191.414236    528.6
2547  256 211   8.389406e-06  2193.635737    564.7
2548  125  74   5.015596e-08  2195.049150    272.5
2549  292 261   5.554501e-07  2196.155867    681.0
2550  141  90   4.755286e-08  2198.360968    306.4
2551   96  47   5.819727e-08  2199.832827    215.5
2552  241 195   5.132914e-02  2203.594416    528.1
2553  141  89   1.750040e-06  2208.308337    306.4
2554  250 199   4.714572e-02  2208.422839    538.5
2555  202 153   2.355339e-08  2208.877247    441.2
2556  156 106   1.862170e-06  2209.532313    339.6
