   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       70    1.60000  2.23591153178E+02   2.74389   3.58138  12.57529 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99741  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000594294
       71    1.60000  2.42055153178E+02   2.73403   3.58228  12.56856 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99741  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000643370
       72    1.60000  2.60786153178E+02   2.72399   3.58306  12.56196 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99741  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000693156
       73    1.60000  2.79434153178E+02   2.71458   3.58388  12.55563 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000742721
       74    1.60000  2.99259153178E+02   2.70482   3.58467  12.54916 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000795415
       75    1.60000  3.19570153178E+02   2.69559   3.58556  12.54277 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000849401
       76    1.60000  3.41576153178E+02   2.68591   3.58647  12.53611 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000907892
       77    1.60000  3.64303153178E+02   2.67621   3.58735  12.52950 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0000968299
       78    1.60000  3.87732153178E+02   2.66627   3.58816  12.52291 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0001030572
       79    1.60000  4.11297153178E+02   2.65653   3.58891  12.51654 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0001093206
       80    1.60000  4.35490153178E+02   2.64716   3.58972  12.51023 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0001157510
       81    1.60000  4.61318153178E+02   2.63740   3.59052  12.50375 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0001226160
       82    1.60000  4.87780153178E+02   2.62806   3.59138  12.49737 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0001296494
       83    1.60000  5.16123153178E+02   2.61831   3.59223  12.49078 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0001371828
       84    1.60000  5.45187153178E+02   2.60828   3.59298  12.48426 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0001449079
       85    1.60000  5.74152153178E+02   2.59874   3.59373  12.47799 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0001526067
       86    1.60000  6.04523153178E+02   2.58914   3.59449  12.47168 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.48400E-03  6.16100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.13000E-01  2.73000E-01  2.48400E-03  6.78300E-04  6.16100E-03   1.0001606791
