   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       41   14.00000  2.14630590000E-01   4.54177   3.56206  13.51286 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99570  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0000518452
       42   14.00000  2.40259590000E-01   4.54168   3.56207  13.51279 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99572  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0000580360
       43   14.00000  2.68913590000E-01   4.54157   3.56208  13.51271 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99574  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0000649576
       44   14.00000  3.00949590000E-01   4.54145   3.56210  13.51263 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99576  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0000726960
       45   14.00000  3.36767590000E-01   4.54132   3.56211  13.51253 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99578  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0000813481
       46   14.00000  3.76813590000E-01   4.54117   3.56213  13.51242 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99580  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0000910214
       47   14.00000  4.21585590000E-01   4.54100   3.56214  13.51231 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99582  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0001018363
       48   14.00000  4.71642590000E-01   4.54081   3.56216  13.51217 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99584  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0001139279
       49   14.00000  5.27607590000E-01   4.54060   3.56219  13.51202 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99587  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0001274465
       50   14.00000  5.90178590000E-01   4.54037   3.56221  13.51186 -30.00000   0.00000   0.00000  7.12980E-01  2.72980E-01  2.51700E-03  6.16000E-03     0.00000     0.00000     0.00000     0.00000     0.99589  7.13000E-01  2.73000E-01  2.51700E-03  6.79200E-04  6.16000E-03   1.0001425609
